timestamp,pod,cpu,memory
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:29:47+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:29:53+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:29:58+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:30:03+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:30:08+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:30:13+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:30:18+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:30:23+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-2lhxw,12m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-6bdcq,9m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-8xpkw,8m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-cml59,6m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-dj7zf,10m,13Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-fpbh6,16m,13Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-lv9hb,6m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-lwrgj,8m,15Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-mfhmj,7m,13Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-nlkw7,10m,13Mi
2026-02-17T16:30:28+05:30,cpu-app-bcc7f4b9c-zkpgq,11m,15Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:30:33+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:30:38+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:30:44+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:30:49+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:30:54+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:30:59+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:31:04+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:31:09+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:31:14+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:31:19+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:31:24+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-2lhxw,162m,16Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-6bdcq,172m,15Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-8xpkw,187m,15Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-cml59,167m,15Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-dj7zf,184m,14Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-fpbh6,185m,13Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-l8qbw,184m,15Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-lv9hb,166m,16Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-lwrgj,172m,16Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-mfhmj,139m,13Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-nlkw7,146m,14Mi
2026-02-17T16:31:29+05:30,cpu-app-bcc7f4b9c-zkpgq,162m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-2lhxw,141m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-6bdcq,134m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-8xpkw,155m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-b9j9k,59m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-cbwx9,89m,14Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-cml59,117m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-dj7zf,150m,13Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-fpbh6,149m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-jkfdm,82m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-krmrr,105m,13Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-l8qbw,134m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-lv9hb,126m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-lwrgj,116m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-mfhmj,145m,13Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-mfj4v,123m,13Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-nh49q,125m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-nlkw7,122m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-p7dkw,80m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-pwbkr,49m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-qsq97,119m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-sng2l,55m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-xfnz9,89m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-xs26b,41m,15Mi
2026-02-17T16:31:35+05:30,cpu-app-bcc7f4b9c-zkpgq,155m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-2lhxw,141m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-6bdcq,134m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-8xpkw,155m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-b9j9k,59m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-cbwx9,89m,14Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-cml59,117m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-dj7zf,150m,13Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-fpbh6,149m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-jkfdm,82m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-krmrr,105m,13Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-l8qbw,134m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-lv9hb,126m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-lwrgj,116m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-mfhmj,145m,13Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-mfj4v,123m,13Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-nh49q,125m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-nlkw7,122m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-p7dkw,80m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-pwbkr,49m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-qsq97,119m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-sng2l,55m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-xfnz9,89m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-xs26b,41m,15Mi
2026-02-17T16:31:40+05:30,cpu-app-bcc7f4b9c-zkpgq,155m,15Mi
2026-02-17T16:31:45+05:30,cpu-app-bcc7f4b9c-2lhxw,141m,15Mi
2026-02-17T16:31:45+05:30,cpu-app-bcc7f4b9c-6bdcq,134m,15Mi
