timestamp,pod,cpu,memory
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-ff9dx,10m,15Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-gzq87,8m,15Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-j6mlj,9m,15Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-j7sdn,9m,15Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-m89wf,7m,13Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-m9jjs,9m,15Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-rjmsz,9m,13Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-rv697,7m,14Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-s2pth,6m,15Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-v7glh,7m,14Mi
2026-02-25T17:13:46+05:30,cpu-app-bcc7f4b9c-zbxdz,8m,15Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-ff9dx,10m,15Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-gzq87,8m,15Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-j6mlj,9m,15Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-j7sdn,9m,15Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-m89wf,7m,13Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-m9jjs,9m,15Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-rjmsz,9m,13Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-rv697,7m,14Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-s2pth,6m,15Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-v7glh,7m,14Mi
2026-02-25T17:13:51+05:30,cpu-app-bcc7f4b9c-zbxdz,8m,15Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-ff9dx,10m,15Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-gzq87,8m,15Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-j6mlj,9m,15Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-j7sdn,9m,15Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-m89wf,7m,13Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-m9jjs,9m,15Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-rjmsz,9m,13Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-rv697,7m,14Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-s2pth,6m,15Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-v7glh,7m,14Mi
2026-02-25T17:13:56+05:30,cpu-app-bcc7f4b9c-zbxdz,8m,15Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-ff9dx,10m,15Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-gzq87,8m,15Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-j6mlj,9m,15Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-j7sdn,9m,15Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-m89wf,7m,13Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-m9jjs,9m,15Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-rjmsz,9m,13Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-rv697,7m,14Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-s2pth,6m,15Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-v7glh,7m,14Mi
2026-02-25T17:14:01+05:30,cpu-app-bcc7f4b9c-zbxdz,8m,15Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-ff9dx,10m,15Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-gzq87,8m,15Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-j6mlj,9m,15Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-j7sdn,9m,15Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-m89wf,7m,13Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-m9jjs,9m,15Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-rjmsz,9m,13Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-rv697,7m,14Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-s2pth,6m,15Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-v7glh,7m,14Mi
2026-02-25T17:14:06+05:30,cpu-app-bcc7f4b9c-zbxdz,8m,15Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-ff9dx,10m,15Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-gzq87,8m,15Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-j6mlj,9m,15Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-j7sdn,9m,15Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-m89wf,7m,13Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-m9jjs,9m,15Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-rjmsz,9m,13Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-rv697,7m,14Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-s2pth,6m,15Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-v7glh,7m,14Mi
2026-02-25T17:14:11+05:30,cpu-app-bcc7f4b9c-zbxdz,8m,15Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-ff9dx,10m,15Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-gzq87,8m,15Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-j6mlj,9m,15Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-j7sdn,9m,15Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-m89wf,7m,13Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-m9jjs,9m,15Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-rjmsz,9m,13Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-rv697,7m,14Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-s2pth,6m,15Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-v7glh,7m,14Mi
2026-02-25T17:14:16+05:30,cpu-app-bcc7f4b9c-zbxdz,8m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:21+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:27+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:32+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:37+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:42+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:47+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:52+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:14:57+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:15:02+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:15:07+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-ff9dx,94m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-gz25f,94m,14Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-gzq87,81m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-j6mlj,90m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-j7sdn,77m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-m89wf,104m,13Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-m9jjs,91m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-rjmsz,98m,13Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-rv697,106m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-s2pth,99m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-v7glh,102m,15Mi
2026-02-25T17:15:12+05:30,cpu-app-bcc7f4b9c-zbxdz,88m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-74bqh,158m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-7w7vr,147m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-bmfn2,143m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-f66xl,124m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-ff9dx,160m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-fhztb,148m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-gz25f,175m,14Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-gzq87,167m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-hrxkz,135m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-hzhzr,136m,14Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-j6mlj,156m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-j79lb,139m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-j7sdn,179m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-m89wf,158m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-m9jjs,183m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-n97jc,155m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-qrhjw,154m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-rjmsz,178m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-rv697,158m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-s2pth,182m,15Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-v7glh,171m,14Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-vgs8w,137m,13Mi
2026-02-25T17:15:17+05:30,cpu-app-bcc7f4b9c-zbxdz,166m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-74bqh,158m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-7w7vr,147m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-bmfn2,143m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-f66xl,124m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-ff9dx,160m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-fhztb,148m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-gz25f,175m,14Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-gzq87,167m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-hrxkz,135m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-hzhzr,136m,14Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-j6mlj,156m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-j79lb,139m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-j7sdn,179m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-m89wf,158m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-m9jjs,183m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-n97jc,155m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-qrhjw,154m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-rjmsz,178m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-rv697,158m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-s2pth,182m,15Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-v7glh,171m,14Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-vgs8w,137m,13Mi
2026-02-25T17:15:22+05:30,cpu-app-bcc7f4b9c-zbxdz,166m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-74bqh,158m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-7w7vr,147m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-bmfn2,143m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-f66xl,124m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-ff9dx,160m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-fhztb,148m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-gz25f,175m,14Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-gzq87,167m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-hrxkz,135m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-hzhzr,136m,14Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-j6mlj,156m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-j79lb,139m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-j7sdn,179m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-m89wf,158m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-m9jjs,183m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-n97jc,155m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-qrhjw,154m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-rjmsz,178m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-rv697,158m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-s2pth,182m,15Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-v7glh,171m,14Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-vgs8w,137m,13Mi
2026-02-25T17:15:27+05:30,cpu-app-bcc7f4b9c-zbxdz,166m,15Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-74bqh,158m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-7w7vr,147m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-bmfn2,143m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-f66xl,124m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-ff9dx,160m,15Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-fhztb,148m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-gz25f,175m,14Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-gzq87,167m,15Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-hrxkz,135m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-hzhzr,136m,14Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-j6mlj,156m,15Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-j79lb,139m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-j7sdn,179m,15Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-m89wf,158m,13Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-m9jjs,183m,15Mi
2026-02-25T17:15:32+05:30,cpu-app-bcc7f4b9c-n97jc,155m,13Mi
