timestamp,pod,cpu,memory
2026-02-25T16:02:17+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:17+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:17+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:17+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:17+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:17+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:17+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:22+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:28+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:33+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:38+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:43+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:48+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:53+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:02:58+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:03:03+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:03:08+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-8hlcf,173m,15Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-8l272,163m,13Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-95jzm,194m,15Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-98dfw,150m,15Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-h8s6p,148m,13Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-jfn4r,142m,13Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-vxqzk,169m,15Mi
2026-02-25T16:03:13+05:30,cpu-app-bcc7f4b9c-xznf8,174m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:18+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:23+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:28+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:33+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:38+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:43+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:48+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-jg2cf,65m,14Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-jgl5z,90m,13Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-kgtj4,74m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-nwkjh,75m,14Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-vgpzc,19m,14Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-vxqzk,131m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-wsfmx,116m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-xrw2c,135m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-xznf8,121m,15Mi
2026-02-25T16:03:53+05:30,cpu-app-bcc7f4b9c-z8cqg,74m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-4g88n,94m,14Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-7g7sr,44m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-7s5xn,18m,13Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-8hlcf,166m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-8l272,157m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-95jzm,164m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-98dfw,134m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-bn95p,57m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-dtpzs,16m,13Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-fxr9q,101m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-jc492,69m,15Mi
2026-02-25T16:03:58+05:30,cpu-app-bcc7f4b9c-jfn4r,160m,13Mi
