timestamp,pod,cpu,memory
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-5mbxl,142m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-64fsn,125m,13Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-9blwb,136m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-9fpln,124m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-br2dp,134m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-cwd94,130m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-cx82n,101m,16Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-fq5b9,118m,16Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-gnsdg,111m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-h4qwc,114m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-h9hqz,117m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-jpb66,117m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-k547c,122m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-kql7g,121m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-m65b2,118m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-nrlbp,102m,16Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-slhq6,133m,13Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-wfblc,131m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-wtsw4,126m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-x4q9v,93m,15Mi
2026-02-17T16:16:19+05:30,cpu-app-bcc7f4b9c-xq7cp,122m,16Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-487n8,117m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-56r2c,104m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-5mbxl,142m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-64fsn,125m,13Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-9blwb,136m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-9fpln,124m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-br2dp,134m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-cwd94,130m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-cx82n,101m,16Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-fq5b9,118m,16Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-gnsdg,111m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-h4qwc,114m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-h9hqz,117m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-jpb66,117m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-k547c,122m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-kql7g,121m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-m65b2,118m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-nrlbp,102m,16Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-slhq6,133m,13Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-wfblc,131m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-wtsw4,126m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-x4q9v,93m,15Mi
2026-02-17T16:16:24+05:30,cpu-app-bcc7f4b9c-xq7cp,122m,16Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-487n8,117m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-56r2c,104m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-5mbxl,142m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-64fsn,125m,13Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-9blwb,136m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-9fpln,124m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-br2dp,134m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-cwd94,130m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-cx82n,101m,16Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-fq5b9,118m,16Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-gnsdg,111m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-h4qwc,114m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-h9hqz,117m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-jpb66,117m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-k547c,122m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-kql7g,121m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-m65b2,118m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-nrlbp,102m,16Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-slhq6,133m,13Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-wfblc,131m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-wtsw4,126m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-x4q9v,93m,15Mi
2026-02-17T16:16:29+05:30,cpu-app-bcc7f4b9c-xq7cp,122m,16Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:16:35+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:16:40+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:16:45+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:16:50+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:16:55+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:17:00+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:17:05+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:17:10+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-slhq6,158m,13Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-wfblc,144m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-wtsw4,171m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-x4q9v,130m,15Mi
2026-02-17T16:17:15+05:30,cpu-app-bcc7f4b9c-xq7cp,165m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-56r2c,140m,14Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-5mbxl,156m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-64fsn,146m,13Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-9blwb,143m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-9fpln,154m,14Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-br2dp,158m,14Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-cwd94,160m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-cx82n,150m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-fq5b9,144m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-gnsdg,155m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-h4qwc,156m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-h9hqz,159m,14Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-j48w5,159m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-jpb66,141m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-k547c,153m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-kql7g,156m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-m65b2,154m,15Mi
2026-02-17T16:17:20+05:30,cpu-app-bcc7f4b9c-nrlbp,161m,15Mi
