timestamp,pod,cpu,memory
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-jdr47,63m,13Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-jrvr7,82m,15Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-plnbw,61m,15Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-qk8s2,74m,15Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-qqfqx,80m,15Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-tkmz6,71m,13Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-v4vtx,88m,15Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-v9wm7,87m,13Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-vg9x8,85m,15Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-wwmzp,82m,15Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-xxhbr,84m,14Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-zfp9z,66m,13Mi
2026-02-25T16:23:46+05:30,cpu-app-bcc7f4b9c-ztfhb,74m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-2gsfs,85m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-8c648,85m,13Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-97z7x,67m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-b7k65,83m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-bm6z5,91m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-bxk2h,86m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-c7m7z,67m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-cwvd8,67m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-dmp6b,77m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-ftnrr,82m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-gzp2h,91m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-jdr47,63m,13Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-jrvr7,82m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-plnbw,61m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-qk8s2,74m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-qqfqx,80m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-tkmz6,71m,13Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-v4vtx,88m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-v9wm7,87m,13Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-vg9x8,85m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-wwmzp,82m,15Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-xxhbr,84m,14Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-zfp9z,66m,13Mi
2026-02-25T16:23:51+05:30,cpu-app-bcc7f4b9c-ztfhb,74m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-2gsfs,85m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-8c648,85m,13Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-97z7x,67m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-b7k65,83m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-bm6z5,91m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-bxk2h,86m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-c7m7z,67m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-cwvd8,67m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-dmp6b,77m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-ftnrr,82m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-gzp2h,91m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-jdr47,63m,13Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-jrvr7,82m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-plnbw,61m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-qk8s2,74m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-qqfqx,80m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-tkmz6,71m,13Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-v4vtx,88m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-v9wm7,87m,13Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-vg9x8,85m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-wwmzp,82m,15Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-xxhbr,84m,14Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-zfp9z,66m,13Mi
2026-02-25T16:23:56+05:30,cpu-app-bcc7f4b9c-ztfhb,74m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-2gsfs,85m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-8c648,85m,13Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-97z7x,67m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-b7k65,83m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-bm6z5,91m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-bxk2h,86m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-c7m7z,67m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-cwvd8,67m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-dmp6b,77m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-ftnrr,82m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-gzp2h,91m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-jdr47,63m,13Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-jrvr7,82m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-plnbw,61m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-qk8s2,74m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-qqfqx,80m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-tkmz6,71m,13Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-v4vtx,88m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-v9wm7,87m,13Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-vg9x8,85m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-wwmzp,82m,15Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-xxhbr,84m,14Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-zfp9z,66m,13Mi
2026-02-25T16:24:01+05:30,cpu-app-bcc7f4b9c-ztfhb,74m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-2gsfs,85m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-8c648,85m,13Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-97z7x,67m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-b7k65,83m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-bm6z5,91m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-bxk2h,86m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-c7m7z,67m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-cwvd8,67m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-dmp6b,77m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-ftnrr,82m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-gzp2h,91m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-jdr47,63m,13Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-jrvr7,82m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-plnbw,61m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-qk8s2,74m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-qqfqx,80m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-tkmz6,71m,13Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-v4vtx,88m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-v9wm7,87m,13Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-vg9x8,85m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-wwmzp,82m,15Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-xxhbr,84m,14Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-zfp9z,66m,13Mi
2026-02-25T16:24:06+05:30,cpu-app-bcc7f4b9c-ztfhb,74m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-2gsfs,85m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-8c648,85m,13Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-97z7x,67m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-b7k65,83m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-bm6z5,91m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-bxk2h,86m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-c7m7z,67m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-cwvd8,67m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-dmp6b,77m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-ftnrr,82m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-gzp2h,91m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-jdr47,63m,13Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-jrvr7,82m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-plnbw,61m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-qk8s2,74m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-qqfqx,80m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-tkmz6,71m,13Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-v4vtx,88m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-v9wm7,87m,13Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-vg9x8,85m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-wwmzp,82m,15Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-xxhbr,84m,14Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-zfp9z,66m,13Mi
2026-02-25T16:24:11+05:30,cpu-app-bcc7f4b9c-ztfhb,74m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-2gsfs,85m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-8c648,85m,13Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-97z7x,67m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-b7k65,83m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-bm6z5,91m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-bxk2h,86m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-c7m7z,67m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-cwvd8,67m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-dmp6b,77m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-ftnrr,82m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-gzp2h,91m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-jdr47,63m,13Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-jrvr7,82m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-plnbw,61m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-qk8s2,74m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-qqfqx,80m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-tkmz6,71m,13Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-v4vtx,88m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-v9wm7,87m,13Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-vg9x8,85m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-wwmzp,82m,15Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-xxhbr,84m,14Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-zfp9z,66m,13Mi
2026-02-25T16:24:16+05:30,cpu-app-bcc7f4b9c-ztfhb,74m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-2gsfs,167m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-8c648,174m,13Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-97z7x,158m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-b7k65,155m,14Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-bm6z5,144m,16Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-bxk2h,171m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-c7m7z,146m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-cwvd8,166m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-dmp6b,171m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-ftnrr,146m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-gzp2h,169m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-jdr47,163m,14Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-jrvr7,166m,14Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-plnbw,180m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-qqfqx,164m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-tkmz6,163m,13Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-v4vtx,171m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-v9wm7,166m,13Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-vg9x8,170m,16Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-wwmzp,170m,15Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-xxhbr,177m,13Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-zfp9z,160m,13Mi
2026-02-25T16:24:21+05:30,cpu-app-bcc7f4b9c-ztfhb,170m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-2gsfs,167m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-8c648,174m,13Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-97z7x,158m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-b7k65,155m,14Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-bm6z5,144m,16Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-bxk2h,171m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-c7m7z,146m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-cwvd8,166m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-dmp6b,171m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-ftnrr,146m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-gzp2h,169m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-jdr47,163m,14Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-jrvr7,166m,14Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-plnbw,180m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-qqfqx,164m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-tkmz6,163m,13Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-v4vtx,171m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-v9wm7,166m,13Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-vg9x8,170m,16Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-wwmzp,170m,15Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-xxhbr,177m,13Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-zfp9z,160m,13Mi
2026-02-25T16:24:26+05:30,cpu-app-bcc7f4b9c-ztfhb,170m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-2gsfs,167m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-8c648,174m,13Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-97z7x,158m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-b7k65,155m,14Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-bm6z5,144m,16Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-bxk2h,171m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-c7m7z,146m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-cwvd8,166m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-dmp6b,171m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-ftnrr,146m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-gzp2h,169m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-jdr47,163m,14Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-jrvr7,166m,14Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-plnbw,180m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-qqfqx,164m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-tkmz6,163m,13Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-v4vtx,171m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-v9wm7,166m,13Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-vg9x8,170m,16Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-wwmzp,170m,15Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-xxhbr,177m,13Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-zfp9z,160m,13Mi
2026-02-25T16:24:31+05:30,cpu-app-bcc7f4b9c-ztfhb,170m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-2gsfs,167m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-8c648,174m,13Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-97z7x,158m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-b7k65,155m,14Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-bm6z5,144m,16Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-bxk2h,171m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-c7m7z,146m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-cwvd8,166m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-dmp6b,171m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-ftnrr,146m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-gzp2h,169m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-jdr47,163m,14Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-jrvr7,166m,14Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-plnbw,180m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-qqfqx,164m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-tkmz6,163m,13Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-v4vtx,171m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-v9wm7,166m,13Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-vg9x8,170m,16Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-wwmzp,170m,15Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-xxhbr,177m,13Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-zfp9z,160m,13Mi
2026-02-25T16:24:36+05:30,cpu-app-bcc7f4b9c-ztfhb,170m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-2gsfs,167m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-8c648,174m,13Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-97z7x,158m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-b7k65,155m,14Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-bm6z5,144m,16Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-bxk2h,171m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-c7m7z,146m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-cwvd8,166m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-dmp6b,171m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-ftnrr,146m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-gzp2h,169m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-jdr47,163m,14Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-jrvr7,166m,14Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-plnbw,180m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-qqfqx,164m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-tkmz6,163m,13Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-v4vtx,171m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-v9wm7,166m,13Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-vg9x8,170m,16Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-wwmzp,170m,15Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-xxhbr,177m,13Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-zfp9z,160m,13Mi
2026-02-25T16:24:41+05:30,cpu-app-bcc7f4b9c-ztfhb,170m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-2gsfs,167m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-8c648,174m,13Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-97z7x,158m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-b7k65,155m,14Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-bm6z5,144m,16Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-bxk2h,171m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-c7m7z,146m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-cwvd8,166m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-dmp6b,171m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-ftnrr,146m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-gzp2h,169m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-jdr47,163m,14Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-jrvr7,166m,14Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-plnbw,180m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-qqfqx,164m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-tkmz6,163m,13Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-v4vtx,171m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-v9wm7,166m,13Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-vg9x8,170m,16Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-wwmzp,170m,15Mi
2026-02-25T16:24:46+05:30,cpu-app-bcc7f4b9c-xxhbr,177m,13Mi
