timestamp,pod,cpu,memory
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:55:47+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:55:52+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:55:57+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:56:02+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:56:07+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:56:12+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:56:18+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:56:23+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-2nw6c,166m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-4zb7b,179m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-5ssj6,169m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-6cs68,168m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-6fh5b,148m,16Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-6hfkp,167m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-76mgc,165m,13Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-9sm2n,158m,13Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-dkw9v,175m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-flzbr,148m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-fsk7s,173m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-gnb2x,156m,16Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-gpqmv,176m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-h8885,153m,16Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-hb9hh,148m,14Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-hqtmg,173m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-n26d6,170m,16Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-qv4zq,163m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-r8s5v,161m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-wbl4v,150m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-x6np5,156m,13Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-xlcf9,159m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-z4ddw,166m,15Mi
2026-02-17T16:56:28+05:30,cpu-app-bcc7f4b9c-zwpsf,164m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-2nw6c,94m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-4zb7b,105m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-5ssj6,98m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-6cs68,105m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-6fh5b,81m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-6hfkp,86m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-76mgc,96m,13Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-9sm2n,83m,13Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-dkw9v,97m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-flzbr,78m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-fsk7s,87m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-gnb2x,102m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-gpqmv,119m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-h8885,96m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-hb9hh,92m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-hqtmg,110m,14Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-n26d6,109m,16Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-qv4zq,86m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-r8s5v,104m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-wbl4v,85m,14Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-x6np5,101m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-xlcf9,90m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-z4ddw,107m,15Mi
2026-02-17T16:56:33+05:30,cpu-app-bcc7f4b9c-zwpsf,97m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-2nw6c,94m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-4zb7b,105m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-5ssj6,98m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-6cs68,105m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-6fh5b,81m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-6hfkp,86m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-76mgc,96m,13Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-9sm2n,83m,13Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-dkw9v,97m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-flzbr,78m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-fsk7s,87m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-gnb2x,102m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-gpqmv,119m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-h8885,96m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-hb9hh,92m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-hqtmg,110m,14Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-n26d6,109m,16Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-qv4zq,86m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-r8s5v,104m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-wbl4v,85m,14Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-x6np5,101m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-xlcf9,90m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-z4ddw,107m,15Mi
2026-02-17T16:56:38+05:30,cpu-app-bcc7f4b9c-zwpsf,97m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-2nw6c,94m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-4zb7b,105m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-5ssj6,98m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-6cs68,105m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-6fh5b,81m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-6hfkp,86m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-76mgc,96m,13Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-9sm2n,83m,13Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-dkw9v,97m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-flzbr,78m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-fsk7s,87m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-gnb2x,102m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-gpqmv,119m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-h8885,96m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-hb9hh,92m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-hqtmg,110m,14Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-n26d6,109m,16Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-qv4zq,86m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-r8s5v,104m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-wbl4v,85m,14Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-x6np5,101m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-xlcf9,90m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-z4ddw,107m,15Mi
2026-02-17T16:56:43+05:30,cpu-app-bcc7f4b9c-zwpsf,97m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-2nw6c,94m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-4zb7b,105m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-5ssj6,98m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-6cs68,105m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-6fh5b,81m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-6hfkp,86m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-76mgc,96m,13Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-9sm2n,83m,13Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-dkw9v,97m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-flzbr,78m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-fsk7s,87m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-gnb2x,102m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-gpqmv,119m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-h8885,96m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-hb9hh,92m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-hqtmg,110m,14Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-n26d6,109m,16Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-qv4zq,86m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-r8s5v,104m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-wbl4v,85m,14Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-x6np5,101m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-xlcf9,90m,15Mi
2026-02-17T16:56:48+05:30,cpu-app-bcc7f4b9c-z4ddw,107m,15Mi
